Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
1996-09-20;29.422801971435547;9.239388465881348;12.42822551727295;15.749434471130371;11.723103523254395;13.56158447265625;5.322940349578857;4.819735050201416;2.916137456893921;9.20954418182373;0.06569321855966;0.06885986438875;0.0708564493228;0.07217049509775;0.0734912927346
1996-09-27;29.422801971435547;9.101029396057129;12.33706283569336;15.718246459960938;12.117630958557129;13.513154029846191;5.178426265716553;5.012524127960205;2.757795572280884;8.838510513305664;0.06373092918627;0.06726101085275;0.06980892130505;0.07094290203712;0.0702147087299
1996-10-04;30.35317611694336;9.039530754089355;12.154741287231445;15.998934745788574;12.372119903564453;13.634236335754395;5.255499839782715;5.173181056976318;2.784184217453003;9.3155517578125;0.061650493870479994;0.065304495481;0.06755973603693;0.0689091118688;0.06991993759469
1996-10-11;30.35317611694336;9.00878620147705;12.093971252441406;15.995396614074707;12.334282875061035;13.949060440063477;5.284403324127197;5.2294111251831055;2.9029433727264404;9.156538009643555;0.06240791595971;0.06608489921643;0.06892114855614001;0.07028133050483999;0.06925252119715
1996-10-18;30.4694766998291;9.165446281433105;12.154741287231445;16.245328903198242;12.466707229614258;14.04593276977539;5.192877292633057;5.454330921173096;2.968919038772583;9.47456169128418;0.06195411972366;0.06539240613614;0.06822936767326;0.06981322948446;0.06891794409429
1996-10-25;29.190210342407227;8.701763153076172;12.124350547790527;16.557737350463867;12.655879974365234;14.409186363220215;5.257908344268799;5.1892476081848145;2.85016131401062;9.381807327270508;0.06228054298256;0.06574639395376;0.0684460273007;0.06997847895194;0.06921611385599
1996-11-01;28.49243927001953;8.593570709228516;12.21551513671875;16.37029457092285;12.958573341369629;14.724015235900879;5.294037342071533;5.261541843414307;2.784184217453003;9.355305671691895;0.06065851960378;0.06416227133431;0.06692537000474;0.06848251400136;0.06777159347279
1996-11-08;29.112703323364258;9.088166236877441;12.792868614196777;17.120075225830078;13.582845687866211;15.498958587646484;5.530075550079346;5.803924560546875;2.85016131401062;9.559781074523926;0.05987415557045;0.06301091968778999;0.06563668611178;0.06720128989514;0.06671634333936
1996-11-15;28.54078483581543;9.088166236877441;12.823253631591797;18.057310104370117;13.393669128417969;15.741120338439941;5.742030143737793;5.795866012573242;2.5862579345703125;9.653377532958984;0.05904913103968;0.06235987846076;0.06493956765827;0.06646099296109;0.06608276099417
1996-11-22;30.679405212402344;9.891883850097656;12.33706283569336;18.026065826416016;13.847695350646973;16.5174617767334;5.799836158752441;5.707195281982422;2.691819429397583;9.934149742126465;0.05878211546372;0.06189027609409;0.06468379587164;0.06630012270541;0.06564629167239
1996-11-29;30.91271209716797;9.783683776855469;12.458538055419922;18.463436126708984;14.301713943481445;16.32256507873535;6.045511722564697;5.779745101928711;2.691819429397583;10.094588279724121;0.05777649940409;0.06099633786567;0.06394679950429999;0.06568779264245;0.0652114867498
1996-12-06;29.74618148803711;9.520934104919434;11.94070053100586;17.869861602783203;13.545004844665527;15.90841007232666;5.891360282897949;5.2557783126831055;2.6390380859375;10.148072242736816;0.05960896733986;0.06313446291864999;0.06586110177884;0.06717705713254;0.06633958511947
1996-12-13;30.09613800048828;9.412741661071777;11.666548728942871;17.55745506286621;12.939647674560547;15.884044647216797;6.165939807891846;5.304143905639648;2.525615692138672;10.1347017288208;0.060183179828029995;0.0637838568401;0.06639130601824;0.067649990526;0.06722212645425
1996-12-20;32.779117584228516;9.335461616516113;12.884988784790039;18.088552474975586;13.847695350646973;16.5174617767334;6.445333480834961;5.4814863204956055;2.499168634414673;10.656147956848145;0.060668104248560006;0.06362938370521;0.06624666228067;0.06774825318199;0.06692732511413
1996-12-27;32.46805953979492;9.490021705627441;13.159131050109863;17.807374954223633;13.942280769348145;16.639266967773438;6.493505001068115;5.489548683166504;2.5520613193511963;10.682888984680176;0.06035063381413;0.06310059902038;0.06559721392522;0.06716523926924;0.06678855583514
1996-12-31;33.129093170166016;9.30455493927002;12.824064254760742;17.43248748779297;13.526092529296875;16.1763858795166;6.36825704574585;5.352510452270508;2.406607151031494;10.482329368591309;0.06159854126124;0.06437175068393;0.06673761213209;0.06808583167969;0.06715607893485
1997-01-10;32.70135498046875;9.644584655761719;13.189602851867676;16.991004943847656;13.363895416259766;16.32256507873535;6.493505001068115;5.513729572296143;2.5388386249542236;11.31128978729248;0.06333250796539999;0.06634375474852999;0.0690180413941;0.07031974610861;0.06875631572495
1997-01-17;33.01243591308594;9.787839889526367;14.316652297973633;17.52295684814453;14.011155128479004;16.687978744506836;6.715092182159424;5.674948692321777;2.4727227687835693;11.003780364990234;0.06263657801855001;0.06570946558948;0.06845376047885;0.06996981447167;0.0689883738228
1997-01-24;34.17893600463867;9.352827072143555;13.920666694641113;17.835866928100586;13.573302268981934;15.786599159240723;7.3943095207214355;5.618524074554443;2.4330532550811768;10.722999572753906;0.06333420517248001;0.06648078267694;0.06921303947341001;0.07057973589961;0.06926917851911
1997-01-31;33.3234977722168;9.6480131149292;14.103426933288574;18.242647171020508;14.087307929992676;16.614898681640625;7.861569881439209;5.965144157409668;2.512392282485962;11.083998680114746;0.06217275427482;0.06530327928198;0.06799974158010999;0.06961296654024;0.06900465597598
1997-02-07;34.062286376953125;9.881053924560547;14.19481086730957;18.774587631225586;14.905891418457031;16.44437599182129;7.736327171325684;5.938970565795898;2.525615692138672;10.886820793151855;0.06125392946821;0.06449378068422;0.06724569230294;0.06881920941331;0.0680305515714
1997-02-14;33.60576248168945;9.912128448486328;14.773568153381348;19.556865692138672;15.49603271484375;16.566179275512695;7.543642520904541;6.246438980102539;2.6049535274505615;11.196720123291016;0.06012643076166;0.06304484933602;0.06583943368546;0.06749324138848001;0.06680557666994
1997-02-21;33.644744873046875;9.896592140197754;15.108640670776367;18.86846923828125;15.610252380371094;16.7183837890625;7.322053909301758;6.133162021636963;2.5388386249542236;11.183244705200195;0.06099708641845;0.06403494747586;0.06683773696565;0.06842472475366;0.06750365559498
1997-02-28;31.734426498413086;9.725696563720703;14.864943504333496;18.586851119995117;15.248547554016113;18.042133331298828;7.514739990234375;5.930878162384033;2.79007625579834;10.805981636047363;0.06332654275925;0.06593202745353001;0.06847465628778;0.06998100329449;0.06908604904712
1997-03-07;33.17691421508789;10.12963581085205;14.743107795715332;19.024921417236328;16.219436645507812;17.919567108154297;7.456933498382568;6.0927042961120605;2.882638454437256;10.819456100463867;0.0634063167117;0.06624965389180999;0.06892026871863;0.07034989541797;0.06901754201685
1997-03-14;32.12429428100586;10.083026885986328;14.532238006591797;18.71201515197754;15.28662395477295;17.60088539123535;7.6303486824035645;5.898515224456787;3.0413172245025635;10.900300979614258;0.06475831786351;0.06758415495014;0.07008678140697;0.07145425607404;0.07018509814067
1997-03-21;32.98198318481445;10.083026885986328;14.654353141784668;18.52426528930664;15.534107208251953;17.08608627319336;7.244978427886963;5.825693130493164;3.154561996459961;11.156303405761719;0.06538186674474;0.0677676347472;0.07013030882198999;0.07142494429439;0.07004694906955
1997-03-27;31.734426498413086;9.958742141723633;14.013226509094238;18.774587631225586;14.677449226379395;16.767414093017578;7.225708961486816;5.6557793617248535;3.0617823600769043;11.654820442199707;0.06688738357861;0.0694171912763;0.07154289201004;0.07238406991824001;0.07072316606961
1997-04-04;30.56487274169922;9.834443092346191;14.013226509094238;18.461685180664062;14.390003204345703;16.3261661529541;7.259429931640625;5.671960830688477;2.955744981765747;10.98114013671875;0.06711389646833;0.06966069644942001;0.07196509496798;0.07296669949051;0.07119704332935001
1997-04-11;31.305587768554688;9.55479907989502;13.127857208251953;18.149913787841797;13.834330558776855;15.933948516845703;7.322053909301758;5.396857261657715;2.9292376041412354;10.913764953613281;0.06772784035997;0.07016161781806;0.07236825858163;0.07320662988519;0.07122807722049
1997-04-18;31.071691513061523;10.50555419921875;14.562761306762695;19.247055053710938;13.412793159484863;16.3261661529541;8.29511547088623;5.712416172027588;2.982255220413208;11.533559799194336;0.06642727552442;0.06874735651215;0.0710599856208;0.07210038128387;0.07027428268991
1997-04-25;31.812414169311523;10.880193710327148;14.440644264221191;19.403793334960938;13.087053298950195;16.74290657043457;8.757559776306152;5.995608806610107;2.8762190341949463;11.371877670288086;0.06756364395928;0.06977832346008;0.07187229596578999;0.07273833849727;0.07100421629328
1997-05-02;31.344562530517578;11.660697937011719;15.631306648254395;20.15612030029297;14.619939804077148;17.184146881103516;9.306711196899414;6.303077697753906;3.0087642669677734;12.15335750579834;0.06461872645278001;0.0672352511341;0.06934478343542;0.07025884014556;0.06924364230512
1997-05-09;30.525869369506836;12.066561698913574;15.967140197753906;20.62632942199707;15.003164291381836;17.944080352783203;8.998417854309082;6.365344047546387;3.075035810470581;12.538411140441895;0.06448727764526;0.06694701240888999;0.06907423130878;0.07009002354282;0.06916432456972
1997-05-16;30.884950637817383;12.300707817077637;16.333499908447266;20.281511306762695;14.35168743133545;18.26275634765625;8.897256851196289;6.543957710266113;3.1678194999694824;12.619832038879395;0.06472408656407;0.0673011251976;0.06938316685504;0.0702399596761;0.06904883657355
1997-05-23;31.354068756103516;12.175823211669922;16.638803482055664;20.87710952758789;14.581619262695312;18.171619415283203;9.470499038696289;6.527718544006348;3.1943256855010986;12.999791145324707;0.06461076826954;0.06730647345823;0.06932621956418;0.07018037362141;0.06940830107927
1997-05-30;32.95695114135742;12.19144058227539;16.730392456054688;20.532291412353516;14.485810279846191;18.1223087310791;9.557202339172363;6.690098762512207;3.1678194999694824;12.86408519744873;0.06435680219095001;0.06708141326273;0.06937656021604;0.0704187178345;0.06940889928157999
1997-06-06;34.36437225341797;12.503642082214355;16.54721450805664;20.406892776489258;15.386377334594727;18.245590209960938;9.562020301818848;6.9499077796936035;3.3268723487854004;13.298324584960938;0.06305721696033001;0.06534516359056;0.06788217335133;0.06925344010709;0.06784286975138999
1997-06-13;35.88908004760742;13.580729484558105;17.59071159362793;20.939800262451172;15.539671897888184;19.478397369384766;9.990743637084961;7.315268039703369;3.393143892288208;13.841107368469238;0.06231045251134;0.06489730568005;0.0674164245602;0.06866794371343;0.06724301127903
1997-06-20;35.57630157470703;13.377798080444336;17.46834373474121;20.62632942199707;15.731290817260742;20.144105911254883;10.01001262664795;7.4370574951171875;3.586012125015259;13.78683090209961;0.06186818464586;0.06431465793851;0.0666878977353;0.06780118469958;0.06633474253525
1997-06-27;33.15243911743164;13.487069129943848;17.376569747924805;20.046409606933594;14.96484375;20.119468688964844;9.82696533203125;7.924196720123291;3.4731180667877197;13.121912956237793;0.06298621047538;0.06560440688934001;0.06804603747047999;0.06918325752901999;0.06741408357475
1997-07-03;34.52076721191406;13.619759559631348;17.31537628173828;19.37244987487793;15.928838729858398;20.082468032836914;9.985933303833008;8.28143310546875;3.7653143405914307;14.031081199645996;0.06124781296488;0.0636914065651;0.0661532228098;0.06747581615972;0.06616765840879
1997-07-11;35.34175491333008;14.345625877380371;17.085935592651367;19.20116424560547;15.745637893676758;20.37835121154785;10.000384330749512;8.029744148254395;3.7653143405914307;13.406879425048828;0.06057085447407;0.06289316443851;0.06525593884682;0.06649801857015;0.06511059976134
1997-07-18;35.068077087402344;13.640892028808594;16.948278427124023;19.059856414794922;15.73599624633789;19.404428482055664;10.82893180847168;7.599434852600098;3.7188260555267334;13.121912956237793;0.0607616117243;0.06302338945995001;0.06511925075036;0.06625284988400999;0.06503286621992001
1997-07-25;36.82734680175781;14.252379417419434;17.16241455078125;19.844860076904297;16.36273765563965;18.66473388671875;10.674782752990723;7.7455735206604;4.077427387237549;13.637564659118652;0.06007414126841;0.06231503820724;0.06445468889538;0.06562430977134999;0.06446047108221001
1997-08-01;36.592777252197266;14.785470962524414;16.79530906677246;20.23736572265625;17.326948165893555;18.590770721435547;10.8385648727417;7.645965099334717;3.898129463195801;13.813972473144531;0.060219887487859995;0.06254863769897;0.06466633937551;0.0656938779251;0.06412107264046
1997-08-08;36.592777252197266;14.644359588623047;15.342164039611816;19.8919620513916;16.574867248535156;18.701723098754883;10.790392875671387;7.2062602043151855;3.937971591949463;13.461158752441406;0.06192763475984;0.06453817120176;0.06687083587596;0.06800475216747999;0.06675977761052
1997-08-15;34.76299285888672;14.565959930419922;14.378496170043945;19.24826431274414;16.95090675354004;18.04833221435547;10.24123764038086;6.888693332672119;3.7254691123962402;12.89508056640625;0.060899795189389996;0.06371724219152;0.06592712472963;0.06703450629308;0.06572683702418
1997-08-22;34.880550384521484;14.863871574401855;14.852686882019043;19.62506103515625;17.587297439575195;18.350234985351562;10.578436851501465;7.303968906402588;3.8516430854797363;13.714686393737793;0.06187309009564;0.06467641368935001;0.06704212360964;0.06815175400198;0.06646594714285001
1997-08-29;34.175106048583984;14.565959930419922;14.026680946350098;19.295366287231445;17.15339469909668;17.829484939575195;10.188248634338379;7.222545623779297;3.7719545364379883;13.373178482055664;0.06163360706599;0.06427038245415;0.06637655432087;0.06725734334530001;0.06597667031521
1997-09-05;34.723793029785156;14.268054008483887;14.653826713562012;19.64076042175293;17.6644287109375;18.22624969482422;10.58325481414795;7.597106456756592;4.017662048339844;13.987885475158691;0.061843255257629993;0.06468390813923999;0.06675999896344;0.06762810625479;0.06667622919192
1997-09-12;33.1953239440918;13.546818733215332;13.999513626098633;19.373859405517578;17.433012008666992;18.20145034790039;10.631428718566895;7.580820083618164;4.117274284362793;13.782983779907227;0.06108792388115;0.06398984646095;0.06609014182068;0.06697602531418;0.06625699195347
1997-09-19;32.842613220214844;14.00151538848877;14.520844459533691;20.080366134643555;18.13689422607422;17.197134017944336;10.419474601745605;7.882097244262695;4.071383476257324;14.384032249450684;0.059323746493060006;0.06186057922451;0.06383979417454;0.06470847674762;0.06403589468026999
1997-09-26;34.21430587768555;13.562493324279785;15.195523262023926;19.970458984375;18.107959747314453;17.941070556640625;10.279779434204102;7.947238922119141;3.8585023880004883;14.042524337768555;0.05951920598696;0.061830848461669995;0.06338558659163;0.06441001225535001;0.06539453992455
1997-10-03;32.607444763183594;13.829042434692383;15.302854537963867;21.195068359375;19.016529083251953;18.833782196044922;10.400201797485352;8.044954299926758;3.9383327960968018;14.24742317199707;0.05864374646742;0.06106947364542;0.06270370607698;0.06375600621708;0.06469692529345
1997-10-10;34.05754852294922;14.70708179473877;15.13418960571289;21.022367477416992;18.871143341064453;19.007368087768555;10.520633697509766;8.386946678161621;3.8185884952545166;14.110828399658203;0.05989768274388;0.06261369272855;0.06440515439746;0.06520004755645;0.06493967553238
1997-10-17;32.52906036376953;14.705625534057617;14.352173805236816;20.78721046447754;18.871143341064453;18.722187042236328;10.19306755065918;8.49280071258545;3.6921873092651367;13.905926704406738;0.06037249450097;0.06274182137737;0.06453924054891;0.06528305178337;0.06459830823845
1997-10-24;30.373531341552734;14.595406532287598;13.616167068481445;20.724315643310547;19.171594619750977;18.994966506958008;10.433923721313477;9.339638710021973;3.6256606578826904;13.687372207641602;0.05883229379491001;0.06109547896071;0.06297256354192;0.06385447282834;0.06338432850834
1997-10-31;30.09917449951172;12.910727500915527;13.892167091369629;20.724315643310547;17.901897430419922;18.151851654052734;10.019652366638184;9.250073432922363;3.7254488468170166;13.427824974060059;0.05722118313918;0.059383062742310005;0.06153278982087;0.06265583995887;0.06169621604333
1997-11-07;28.688274383544922;12.831999778747559;13.984169960021973;21.71492576599121;18.21204948425293;18.44941520690918;10.140084266662598;9.239351272583008;3.8585023880004883;13.229522705078125;0.05795482858532;0.05976981939952;0.06172669064874001;0.06282477216125;0.061771031706940004
1997-11-14;30.1905574798584;11.572421073913574;14.12217903137207;21.809274673461914;16.07002830505371;18.796588897705078;10.274958610534668;9.312810897827148;4.2044358253479;13.408296585083008;0.05768639251232;0.0593984838161;0.06123821361838;0.062238127906020006;0.061070530568769994
1997-11-21;31.527122497558594;12.013273239135742;15.640193939208984;23.837675094604492;17.57236099243164;19.30204200744629;10.626606941223145;9.639288902282715;4.257656574249268;14.068403244018555;0.05718419442864;0.058799191905220004;0.06062924226406;0.06164791252967;0.060555741710169995
1997-11-28;33.41405487060547;12.076251983642578;15.36707592010498;23.884855270385742;16.86480140686035;19.4392032623291;10.906004905700684;9.500535011291504;4.264308929443359;13.422050476074219;0.05780897638577;0.058868597402000004;0.06054664210629;0.061474005455659994;0.06019420062215999
1997-12-05;32.94231414794922;13.036686897277832;16.242992401123047;23.648983001708984;18.17328643798828;19.26462173461914;11.03125;9.859659194946289;4.35744571685791;14.082149505615234;0.05830144793884;0.059407164557670006;0.06083291228586;0.06167783668112001;0.060699737200130006
1997-12-12;30.819549560546875;12.784768104553223;15.966390609741211;23.554643630981445;17.223421096801758;18.4292049407959;10.539902687072754;9.794368743896484;4.251003742218018;13.64208984375;0.0565317143759;0.05790583181483;0.05954203047541;0.060485548132859994;0.05952770403553
1997-12-19;30.54437255859375;12.123481750488281;16.089323043823242;24.104984283447266;16.767881393432617;16.68354034423828;9.918488502502441;9.500535011291504;4.118172645568848;13.257022857666016;0.05630816859111001;0.05771067241668;0.05924153068546;0.06018066659848;0.05972067925281
1997-12-26;30.0726375579834;11.588162422180176;15.828086853027344;23.916305541992188;16.544958114624023;16.671079635620117;9.306711196899414;9.394425392150879;4.004889965057373;13.353289604187012;0.05667413657817;0.05762717898342;0.05904005401363;0.059967207323720004;0.059330039595589995
1997-12-31;30.780231475830078;12.217951774597168;16.396669387817383;24.906917572021484;16.981109619140625;16.371824264526367;9.961847305297852;9.737229347229004;4.204800605773926;13.463308334350586;0.05663369240053;0.05779748221504;0.05940162804844;0.06035654857767;0.059390141515090006
1998-01-02;30.74091339111328;12.343907356262207;16.458133697509766;25.06415367126465;17.253273010253906;16.658607482910156;10.106356620788574;9.88415241241455;4.198137283325195;13.614584922790527;0.0557996427171;0.056881927252929995;0.05856835964272;0.05962627566137;0.058833662806209996
1998-01-09;28.382278442382812;11.446463584899902;15.766620635986328;24.184585571289062;15.888601303100586;16.484041213989258;9.788432121276855;9.655614852905273;4.0715250968933105;12.789456367492676;0.052297663815;0.05514964081072;0.05722473570589;0.058318541164170005;0.05852474591374
1998-01-16;27.320899963378906;11.47684097290039;15.981758117675781;24.216081619262695;16.45395851135254;16.608728408813477;10.424290657043457;10.055543899536133;4.278100967407227;13.3807954788208;0.05388804070969;0.056304285578800004;0.058149631497580005;0.05905991302557;0.058850016111740004
1998-01-23;27.871244430541992;11.524328231811523;15.68978214263916;24.845888137817383;16.10305404663086;16.272069931030273;10.65551471710205;10.19430160522461;4.2114644050598145;12.995734214782715;0.055020191498019996;0.05791419316884;0.059942855980839996;0.0608830811389;0.06051361423015
1998-01-30;29.9547061920166;12.15754222869873;15.920284271240234;26.924253463745117;16.717138290405273;16.658607482910156;11.498513221740723;10.675857543945312;4.244780540466309;13.050745964050293;0.05363073326058;0.0562100768955;0.05839792039883;0.05944767756977;0.05852246365005
1998-02-06;29.20780372619629;12.854063987731934;16.51959991455078;27.349367141723633;18.237781524658203;17.469085693359375;12.187363624572754;10.585948944091797;4.591294765472412;13.732996940612793;0.05446346911088;0.05722199421612;0.059389606207190006;0.060415326426869996;0.05972875935484
1998-02-13;31.775861740112305;13.566413879394531;16.85767936706543;28.07364845275879;18.432722091674805;17.556377410888672;12.139191627502441;10.945905685424805;4.71124267578125;13.982179641723633;0.053886476164349995;0.05633925853341;0.05855254491735;0.059726456622770006;0.05897793831338
1998-02-20;31.618160247802734;13.328968048095703;17.103553771972656;28.81367301940918;18.686161041259766;17.654088973999023;11.956141471862793;11.428572654724121;4.8378520011901855;14.245216369628906;0.054359332608589994;0.05670920492866;0.05874800761985;0.05976342268931;0.05880071648869
1998-02-27;34.22017288208008;13.819696426391602;16.873056411743164;28.199600219726562;19.349002838134766;17.127098083496094;13.064077377319336;11.58400821685791;4.937808513641357;14.120617866516113;0.05556726193582;0.05729086848327;0.05920581036296;0.0602714824339;0.05929082518546
1998-03-06;33.076873779296875;13.50309944152832;17.334060668945312;26.60934829711914;18.96883773803711;17.980321884155273;12.755777359008789;11.28950309753418;5.350958347320557;13.899114608764648;0.05636116808317;0.05843695482971;0.06035073881513;0.06129314361376;0.05999887343015
1998-03-13;32.68262481689453;14.23127269744873;17.38533592224121;26.703813552856445;19.534204483032227;18.017961502075195;12.697982788085938;11.240416526794434;5.477566242218018;14.245216369628906;0.05510927354054;0.05696141842131999;0.058904534801729996;0.059948458236439996;0.058899939528190004
1998-03-20;33.70766067504883;14.199624061584473;19.0946102142334;26.955734252929688;20.996341705322266;18.808441162109375;12.611270904541016;12.058489799499512;5.345736026763916;14.868186950683594;0.055165728137879996;0.056901403702589996;0.05885989273436001;0.05992958496615999;0.05887192982586
1998-03-27;32.32780456542969;14.05714225769043;18.494050979614258;27.018718719482422;20.918373107910156;18.99664878845215;13.536163330078125;12.532981872558594;5.332390308380127;14.978926658630371;0.05642953167798;0.05768445814389;0.05949135029202;0.060541381535300004;0.05948137101646
1998-04-03;34.653812408447266;13.740553855895996;19.818363189697266;27.947683334350586;21.970447540283203;18.4947566986084;14.335809707641602;13.33470344543457;5.499235153198242;15.325023651123047;0.05416958242272;0.05586109299884;0.05778003760724;0.05886479133111;0.05797414744861
1998-04-09;34.811519622802734;13.88302230834961;19.356388092041016;27.515445709228516;22.20564842224121;18.883729934692383;13.719215393066406;12.991106033325195;5.4258246421813965;14.78512191772461;0.05525802037651;0.05682968642088;0.05874036263273;0.059831199072079996;0.05886172771489
1998-04-17;33.86534118652344;14.437491416931152;18.925216674804688;28.603456497192383;21.519681930541992;19.5612850189209;14.20092487335205;13.76828384399414;5.686102390289307;15.961832046508789;0.05518742466585;0.05708939530107;0.05889171248476;0.05973414901443;0.059174136675259996
1998-04-24;31.97296714782715;14.485196113586426;18.139881134033203;30.810993194580078;21.019893646240234;18.532400131225586;14.20092487335205;15.478065490722656;5.365757465362549;16.280241012573242;0.05590857602436;0.05778934283261;0.05957670137875;0.060421808502429994;0.05991895918799
1998-05-01;32.6431999206543;14.532894134521484;18.77122688293457;31.709775924682617;22.088043212890625;19.034286499023438;13.815560340881348;14.70907211303711;5.405802249908447;16.750930786132812;0.055940992424;0.05787038113105;0.05957358865642;0.060348243864949996;0.05986916503156001
1998-05-08;31.854707717895508;14.198996543884277;18.83283233642578;30.148723602294922;21.46088218688965;18.85862922668457;13.218230247497559;14.570232391357422;5.392454624176025;16.21101951599121;0.0561889100715;0.05824745845413;0.059874953220489996;0.06062536270723;0.06033269175015
1998-05-15;31.39156150817871;14.70779800415039;18.940624237060547;27.909645080566406;22.264429092407227;19.247591018676758;13.786648750305176;13.717977523803711;5.772865295410156;16.41372299194336;0.056373972594320004;0.05800429350368;0.059813162985170004;0.060715239880540006;0.059901926574370004
1998-05-22;30.600841522216797;14.898595809936523;19.41798973083496;29.344562530517578;22.646617889404297;19.33219337463379;13.189324378967285;13.824509620666504;5.926362037658691;15.717638969421387;0.056107780502280005;0.057367588283310005;0.059095444509990006;0.060102729621310004;0.05922759156294
1998-05-29;30.205488204956055;13.976378440856934;19.31018829345703;28.57191276550293;21.31388282775879;18.70123863220215;13.073712348937988;13.742563247680664;5.886316299438477;15.703716278076172;0.055429905170160006;0.05688936476368;0.05806729627248;0.05887696114884;0.0596592653999
1998-06-05;28.782184600830078;14.373892784118652;20.218721389770508;28.93457794189453;21.990053176879883;18.903141021728516;13.295308113098145;14.209663391113281;6.173289775848389;15.996070861816406;0.05575418266082;0.05688323104916;0.05783582058607;0.058557592207480004;0.05943811829175
1998-06-12;28.426362991333008;13.229070663452148;19.916732788085938;29.02918815612793;21.77446746826172;17.527681350708008;13.218230247497559;14.332584381103516;6.280073165893555;15.439204216003418;0.054039144128850004;0.0553723095929;0.056520914486139995;0.057323708859669996;0.05810884207586
1998-06-19;27.16121482849121;13.13366985321045;19.839588165283203;27.13701057434082;22.06845474243164;16.858875274658203;14.595930099487305;14.619397163391113;6.188382148742676;15.606256484985352;0.054645277244169996;0.05585220936871;0.056896936972069996;0.057554564320430004;0.0579941358661
1998-06-26;28.900793075561523;13.483473777770996;21.181766510009766;27.87811279296875;22.969993591308594;16.732690811157227;16.098888397216797;14.6767578125;6.382184982299805;16.093517303466797;0.05470331989196;0.055486568450469995;0.056556543425630004;0.05714922717657;0.057060993948240005
1998-07-02;30.640384674072266;13.769684791564941;21.073772430419922;26.853187561035156;23.769296646118164;16.60649871826172;16.532426834106445;14.094937324523926;6.489110469818115;16.23274040222168;0.0540662749253;0.05506030028034;0.05628697078437;0.056896061863560006;0.0565089979675
1998-07-10;30.28453826904297;13.37216854095459;21.521160125732422;28.85573959350586;23.47391128540039;16.291032791137695;17.44768524169922;15.447064399719238;6.863353729248047;15.968228340148926;0.053930742311820004;0.055084875042680004;0.0565946492509;0.057327118614829996;0.056367547063080004
1998-07-17;31.628765106201172;13.609691619873047;21.258895874023438;29.801828384399414;23.61176109313965;16.821020126342773;18.179885864257812;15.176645278930664;7.377939224243164;16.12136459350586;0.05475744365487999;0.05623961314572;0.05791322513303;0.058691793151390004;0.05729067692858
1998-07-24;25.50070571899414;12.586174964904785;20.59553337097168;27.900775909423828;23.198205947875977;15.5969877243042;17.54402732849121;14.881627082824707;6.823258876800537;15.675867080688477;0.054420471130849996;0.055442323685580004;0.05707029101876;0.05794452015866;0.0567890053802
1998-07-31;24.55183982849121;12.410250663757324;19.87043571472168;26.100730895996094;23.828386306762695;15.16794204711914;16.946699142456055;14.3981351852417;6.7497453689575195;15.648017883300781;0.05479377902694;0.05584966190075;0.05739253708078;0.058170324330960005;0.05722355832071
1998-08-07;24.82859230041504;12.154369354248047;19.855018615722656;25.29543685913086;21.800012588500977;15.798890113830566;16.320466995239258;13.595132827758789;6.723010540008545;14.910171508789062;0.05351700967135;0.05473633323091;0.056453176157679995;0.05737751659221;0.05614487615649
1998-08-14;23.372800827026367;12.378266334533691;18.96021842956543;24.063831329345703;20.283666610717773;15.256274223327637;16.069978713989258;13.2913818359375;6.6695475578308105;15.323282241821289;0.05342012342186;0.05451730835578;0.05605537940629;0.05690282398635001;0.05576031348245
1998-08-21;23.095014572143555;12.122385025024414;19.577329635620117;25.200698852539062;20.067031860351562;15.276355743408203;17.05267906188965;13.931733131408691;6.970278739929199;15.883543968200684;0.05239457629718;0.05372905277311;0.055495620098540005;0.05638323822816;0.05501704609608
1998-08-28;21.54741668701172;11.258783340454102;17.957448959350586;23.211172103881836;17.802356719970703;14.76799488067627;16.224124908447266;13.348843574523926;6.990326404571533;15.141191482543945;0.05004029024837;0.05231788954492;0.05455378441363;0.05565861871093;0.05455154439536
1998-09-04;21.54741668701172;11.754552841186523;15.33480167388916;21.411117553710938;14.297030448913574;14.285041809082031;14.89460277557373;12.527878761291504;6.2552103996276855;14.805031776428223;0.04949054744365;0.05152244150101;0.053713431061110005;0.05489903868814;0.05413466016472
1998-09-11;21.587095260620117;11.578631401062012;15.450008392333984;19.56369972229004;14.49395751953125;14.551936149597168;16.069978713989258;13.217488288879395;6.48242712020874;15.813518524169922;0.047076872451470006;0.05035687048901;0.05327162603744;0.05468856303945;0.05403491404587
1998-09-18;21.86487579345703;10.29923152923584;15.187090873718262;19.37422752380371;14.946887969970703;14.437553405761719;16.243398666381836;12.757747650146484;6.483838081359863;15.267254829406738;0.04566384847041;0.049249429441689994;0.052848237482;0.05476625082513;0.05422677346126
1998-09-25;22.02359390258789;12.010432243347168;13.903459548950195;19.421594619750977;14.336416244506836;15.111133575439453;17.42841148376465;14.013826370239258;6.631044864654541;15.323282241821289;0.04474706342427;0.04839552490878;0.05222977052116;0.05454553017517;0.0547138919677
1998-10-02;20.67441177368164;11.514663696289062;14.583940505981445;19.137374877929688;13.90798282623291;15.200101852416992;16.05071258544922;13.020462036132812;5.935149192810059;16.359773635864258;0.04182076220584;0.04571128820947;0.049898547806730004;0.05229815194067;0.05204616791075
